date,league,home_team,away_team,expected_home_goals,expected_away_goals,prob_home,prob_draw,prob_away,result
2025-09-20,La Liga,Valencia,Ath Bilbao,1.1588249168593443,1.4909693791034049,0.2947873702150936,0.2567949573440085,0.44841767244089786,H
2025-09-20,La Liga,Villarreal,Osasuna,1.9070368323652633,0.9603977746388108,0.5951955022169575,0.2195249715085311,0.18527952627451133,H
2025-09-20,Premier League,Man United,Chelsea,1.1452823583690146,1.621574001512858,0.26923243336536884,0.2463847812949754,0.4843827853396558,H
2025-09-20,Premier League,Liverpool,Everton,2.2128355353392326,0.832473675117028,0.687950910448262,0.18489031947534493,0.12715877007639306,H
2025-09-20,La Liga,Real Madrid,Espanol,2.501376848098799,0.7422401328738288,0.7573724942255995,0.1529152409170223,0.0897122648573783,H
2025-09-20,Ligue 1,Nantes,Rennes,1.268169175391645,1.2513829201357811,0.3695855953456277,0.2688025604882373,0.36161184416613507,D
2025-09-20,Bundesliga,Augsburg,Mainz,1.410679734806929,1.3776674619886715,0.38081203103952393,0.2533753518823098,0.3658126170781662,A
2025-09-20,Premier League,West Ham,Crystal Palace,1.1948723569425084,1.4899031786898165,0.3042150796484474,0.2557525664322797,0.4400323539192728,A
2025-09-20,Serie A,Verona,Juventus,0.9064057016437185,1.9788751056741392,0.1652450211680386,0.2109389489036584,0.623816029928303,D
2025-09-20,Bundesliga,Werder Bremen,Freiburg,1.7427961261987108,1.2321326738013725,0.49376629798630606,0.2356253383247917,0.27060836368890223,A
2025-09-20,Bundesliga,Hamburg,Heidenheim,1.3077639773594618,1.1970957680952785,0.39172063482797154,0.2692341068095977,0.3390452583624308,H
2025-09-20,Premier League,Fulham,Brentford,1.371575714543478,1.2011690077656743,0.4078635179158292,0.26438794847630975,0.32774853360786105,H
2025-09-20,Serie A,Bologna,Genoa,1.7272186022475755,1.0153788508221746,0.5407213852791293,0.23765933419946225,0.22161928052140847,H
2025-09-20,Premier League,Burnley,Nott'm Forest,1.0982208579139834,1.5044621054833986,0.2768715185367161,0.2573219382814945,0.4658065431817894,D
2025-09-20,Premier League,Brighton,Tottenham,1.7258419680172106,1.0987862917987947,0.5204861621230569,0.2378586974885574,0.24165514038838576,D
2025-09-20,La Liga,Girona,Levante,1.4633986132655246,1.2737729689815516,0.41596133782236805,0.2548181382261204,0.3292205239515115,A
2025-09-20,Bundesliga,Hoffenheim,Bayern Munich,0.9542832185559897,2.7828377137719427,0.10205144517450533,0.1437952032584474,0.7541533515670472,A
2025-09-20,Premier League,Wolves,Leeds,1.503841163367544,1.0073585666869966,0.4871664371771771,0.2593358240554766,0.2534977387673463,A
2025-09-20,Serie A,Udinese,Milan,1.1348998499475145,1.5451875470149772,0.2793265351771115,0.2529671663552025,0.4677062984676859,A
2025-09-20,Ligue 1,Lens,Lille,1.412722403153663,1.5662704564016814,0.3445594262152346,0.24319691883316058,0.4122436549516048,H
2025-09-20,Bundesliga,RB Leipzig,FC Koln,1.8668226064677178,1.0415815313034587,0.5666960916732765,0.2248397496454859,0.20846415868123763,H
2025-09-21,Serie A,Torino,Atalanta,1.095335438340693,1.68404693849932,0.24716333268595683,0.24155585765293172,0.5112808096611116,A
2025-09-21,Ligue 1,Auxerre,Toulouse,1.3453257932306795,1.35212162200297,0.36927321431832244,0.25832022672050237,0.37240655896117525,H
2025-09-21,Bundesliga,Leverkusen,M'gladbach,2.578041548888886,0.7587129987292054,0.7652832470456993,0.14747718260476053,0.0872395703495402,D
2025-09-21,Bundesliga,Ein Frankfurt,Union Berlin,2.1822039663568424,0.9446974662689859,0.6556783237152976,0.19302263784866458,0.15129903843603784,A
2025-09-21,Serie A,Inter,Sassuolo,2.9802176471124278,0.6984109127983575,0.8294515249326067,0.11243830648425758,0.05811016858313572,H
2025-09-21,Ligue 1,Le Havre,Lorient,1.6146734830829241,1.2135033741250663,0.467133735740059,0.24569998280372354,0.2871662814562174,D
2025-09-21,Serie A,Fiorentina,Como,1.7141969893182925,1.0352560619523403,0.5328256347415122,0.23894734465865536,0.2282270205998325,A
2025-09-21,Serie A,Lazio,Roma,1.3315697722385798,1.3365508264128743,0.3688629615737436,0.2599664100666681,0.37117062835958814,A
2025-09-21,Premier League,Sunderland,Aston Villa,0.950504716123534,1.5983817893960832,0.2244209192963865,0.2504182413545124,0.5251608393491011,D
2025-09-21,La Liga,Barcelona,Getafe,2.959847798566115,0.7129321211979961,0.8244229325910141,0.11491195481954947,0.060665112589436444,H
2025-09-21,Premier League,Arsenal,Man City,1.6725298692282908,1.2966145554529644,0.4627066932431884,0.23977164296553413,0.2975216637912775,D
2025-09-21,La Liga,Vallecano,Celta,1.3830183201391475,1.1266192102439752,0.42745670174832695,0.26674259685958496,0.3058007013920881,D
2025-09-21,La Liga,Mallorca,Ath Madrid,1.0007641334328952,1.8507969536502424,0.2013828304093938,0.22572821027406265,0.5728889593165435,D
2025-09-21,La Liga,Elche,Oviedo,1.329624637904321,1.118248161948311,0.4149725230507209,0.27152579846027114,0.31350167848900795,H
2025-09-21,Serie A,Cremonese,Parma,1.6046987433071007,1.0106292983440441,0.512032964634384,0.24946340809814097,0.23850362726747515,D
2025-09-21,Ligue 1,Paris FC,Strasbourg,1.2532929068942464,1.439304440023585,0.3285003255821185,0.25729087327379613,0.41420880114408526,A
2025-09-21,Ligue 1,Monaco,Metz,2.452581557262297,0.7261378164592764,0.7534219259999707,0.1561332390495184,0.09044483495051091,H
2025-09-21,Bundesliga,Dortmund,Wolfsburg,2.2790020084560005,0.9710194902357024,0.6678801008827174,0.18549068941030694,0.14662920970697566,H
2025-09-21,Premier League,Bournemouth,Newcastle,1.3398317048442476,1.2363227570346365,0.3918807409107497,0.26491230549174793,0.3432069535975024,D
2025-09-22,Serie A,Napoli,Pisa,2.2110713088006038,0.7101829442627753,0.7168417885138456,0.1780579116512183,0.10510029983493613,H
2025-09-22,Ligue 1,Marseille,Paris SG,1.2640616192980527,1.9104317235476416,0.25215362381922785,0.222842871840793,0.5250035043399791,H
2025-09-23,La Liga,Ath Bilbao,Girona,2.0893370424707522,0.7870761942421042,0.6754590160779194,0.19479346295563224,0.1297475209664483,D
2025-09-23,La Liga,Levante,Real Madrid,0.8912179355370031,2.255489745254896,0.1341229432302842,0.1838731129802263,0.6820039437894896,A
2025-09-23,La Liga,Espanol,Valencia,1.4386072608554414,1.1944559691682497,0.42690525994846973,0.25967381202252293,0.31342092802900723,D
2025-09-23,La Liga,Sevilla,Villarreal,1.154404978031133,1.7245739113678884,0.2550750119014698,0.23772084321080378,0.5072041448877264,A
2025-09-24,La Liga,Getafe,Alaves,1.374557842570318,1.1418422738607705,0.42177379113747326,0.2667981200144416,0.31142808884808526,D
2025-09-24,La Liga,Ath Madrid,Vallecano,1.8944930099316564,0.9118530344599024,0.6043193053604363,0.21954755232707626,0.17613314231248742,H
2025-09-24,La Liga,Sociedad,Mallorca,1.552402857981737,1.1320961748105938,0.47017582487077303,0.2524233197993057,0.2774008553299213,H
2025-09-25,La Liga,Oviedo,Barcelona,0.7889782787866265,2.522896561890555,0.09544517452837656,0.15417224790076614,0.7503825775708574,A
2025-09-25,La Liga,Osasuna,Elche,1.5865619266536666,0.9609907470225005,0.519607134018621,0.25158984851759303,0.22880301746378592,D
2025-09-26,Bundesliga,Bayern Munich,Werder Bremen,3.3120777905859753,0.8743087179562256,0.8340486396518354,0.10349798863133915,0.06245337171682549,H
2025-09-26,La Liga,Girona,Espanol,1.2830603138106351,1.3293975512745795,0.3576201866519439,0.26309488192936337,0.37928493141869274,D
2025-09-26,Ligue 1,Strasbourg,Marseille,1.3967659499351786,1.3792814820791885,0.3769544421686073,0.25405113428814824,0.3689944235432444,A
2025-09-27,La Liga,Villarreal,Ath Bilbao,1.6505327165247192,1.100958218243403,0.5018137630665336,0.24446332069302673,0.2537229162404397,H
2025-09-27,Premier League,Crystal Palace,Liverpool,1.0971630327025623,1.673209407581521,0.24927239021100964,0.242500132812996,0.5082274769759944,H
2025-09-27,La Liga,Ath Madrid,Real Madrid,1.25242674972624,1.6944360110251753,0.28327103099907547,0.23899459352740332,0.47773437547352127,H
2025-09-27,Serie A,Como,Cremonese,1.581851723372003,0.9804875717005191,0.5136377006568438,0.25194243545987305,0.23441986388328326,D
2025-09-27,La Liga,Mallorca,Alaves,1.3481025902920445,1.195875139839285,0.4027876146043049,0.2663618197025694,0.33085056569312565,H
2025-09-27,Bundesliga,M'gladbach,Ein Frankfurt,1.1270392040776696,1.6879416943825383,0.2542112916147548,0.24099829582235194,0.5047904125628933,A
2025-09-27,Serie A,Cagliari,Inter,0.8977059979192206,2.2364818716783135,0.13709008308148088,0.18593509910404318,0.6769748178144759,A
2025-09-27,Premier League,Brentford,Man United,1.5105705135819716,1.1942528470691236,0.44544044751531753,0.2541841712683622,0.3003753812163203,H
2025-09-27,Ligue 1,Lorient,Monaco,1.0239172158532421,2.0648022613833494,0.1799416017853409,0.2064782293950552,0.613580168819604,H
2025-09-27,Serie A,Juventus,Atalanta,1.7220447909682675,1.3165879705942305,0.47010717069262026,0.23597360667736517,0.29391922263001463,D
2025-09-27,Bundesliga,Wolfsburg,RB Leipzig,1.2859245818633362,1.4428513931174125,0.33619923491396725,0.25568745783996355,0.4081133072460691,A
2025-09-27,Ligue 1,Toulouse,Nantes,1.587208381870288,1.0423737555710293,0.500019577563041,0.25082880703716737,0.24915161539979155,D
2025-09-27,La Liga,Getafe,Levante,1.5257812619721955,1.1813093882072145,0.45221135758925923,0.25337425621582665,0.2944143861949142,D
2025-09-27,Bundesliga,Mainz,Dortmund,1.2241143279424225,1.6154946135777903,0.28963270831492643,0.24541514070048337,0.4649521509845902,A
2025-09-27,Premier League,Leeds,Bournemouth,1.0958701045060548,1.4004912057782195,0.2944239141466626,0.2664549311822665,0.4391211546710709,D
2025-09-27,Premier League,Chelsea,Brighton,1.8197688957646985,1.0852875950291747,0.5456226678365957,0.2295333403102694,0.22484399185313494,A
2025-09-27,Premier League,Man City,Burnley,2.8380327055644243,0.6494563657528029,0.8223654951066921,0.11890853876269299,0.058725966130614954,H
2025-09-27,Premier League,Nott'm Forest,Sunderland,1.837596945289936,0.8779678775455187,0.600094693827515,0.2245261355398645,0.1753791706326205,A
2025-09-27,Bundesliga,Heidenheim,Augsburg,1.3010345492320459,1.4325844754031665,0.34202398569750136,0.25569611019182303,0.4022799041106756,H
2025-09-27,Bundesliga,St Pauli,Leverkusen,1.0322204582375318,2.0007348188456318,0.18933148525193746,0.2124680610628295,0.598200453685233,A
2025-09-27,Ligue 1,Paris SG,Auxerre,2.705158518637918,0.6687796972892767,0.8019294873305023,0.130591058609212,0.06747945406028576,H
2025-09-27,Premier League,Tottenham,Wolves,1.798839485665059,0.9619105873729641,0.5705008628673948,0.23017374148417,0.19932539564843516,D
2025-09-28,Ligue 1,Rennes,Lens,1.3013925923296765,1.4084627006006838,0.3467745774923554,0.25720708390674185,0.3960183386009027,D
2025-09-28,La Liga,Vallecano,Sevilla,1.5213809187390697,1.1362803009443856,0.4613432796375216,0.2549249691121024,0.2837317512503759,A
2025-09-28,Ligue 1,Nice,Paris FC,1.8793466520628022,1.034770713370435,0.5711308454021412,0.22359005775371613,0.20527909684414272,D
2025-09-28,Serie A,Milan,Napoli,1.3635483379624047,1.4124639444567257,0.36187748932163644,0.2539773683448791,0.3841451423334845,H
2025-09-28,La Liga,Betis,Osasuna,1.643973532035628,1.0465565661157592,0.5131050686400127,0.24548610674782978,0.24140882461215746,H
2025-09-28,Premier League,Aston Villa,Fulham,1.4661183244468976,1.0571730369265662,0.4654632096213884,0.2618068054102116,0.27272998496839995,H
2025-09-28,Bundesliga,FC Koln,Stuttgart,1.3491402996538857,1.4755154158453634,0.3459883532501954,0.25096602497175263,0.403045621778052,A
2025-09-28,La Liga,Elche,Celta,1.255553458059844,1.2670037865885135,0.3629714443578133,0.2686207929577611,0.36840776268442554,H
2025-09-28,Bundesliga,Union Berlin,Hamburg,1.8554709287437643,0.9493820678793651,0.5864400223293857,0.22433914817727546,0.18922082949333885,D
2025-09-28,Serie A,Lecce,Bologna,0.976661117995239,1.5974092905371828,0.231115183119512,0.25040316181330996,0.518481655067178,D
2025-09-28,Serie A,Pisa,Fiorentina,1.149640151270147,1.462035095879855,0.29754420808059906,0.2594241194915573,0.44303167242784364,D
2025-09-28,Ligue 1,Lille,Lyon,1.7306693750419293,1.1861758506238647,0.5013415697918183,0.23699221918262847,0.2616662110255532,A
2025-09-28,Premier League,Newcastle,Arsenal,1.1147156990744778,1.609341503325111,0.2636638771127052,0.24788332200434768,0.488452800882947,A
2025-09-28,Serie A,Roma,Verona,2.045461129373718,0.7291052518868663,0.6812104856967063,0.1964040521898246,0.12238546211346903,H
2025-09-28,Ligue 1,Angers,Brest,1.1167778676375593,1.5292973000277439,0.27741379796417426,0.25472862982119315,0.46785757221463253,A
2025-09-28,La Liga,Barcelona,Sociedad,2.9448584739433796,0.7376798992487327,0.8180086811561106,0.11775259659103512,0.06423872225285429,H
2025-09-28,Ligue 1,Metz,Le Havre,1.3009767741035425,1.3563367434228444,0.3569227918562985,0.2604643323004367,0.38261287584326487,D
2025-09-28,Serie A,Sassuolo,Udinese,1.296067095454043,1.2700629636059937,0.37316843278584966,0.26591731099494836,0.3609142562192019,H
2025-09-28,Bundesliga,Freiburg,Hoffenheim,1.9173663980078528,1.077149015726323,0.5695193667934253,0.2208047679755071,0.2096758652310677,D
2025-09-29,Premier League,Everton,West Ham,1.7646759134499561,0.9689763189074955,0.5608466885178068,0.2336532660574736,0.20550004542471964,D
2025-09-29,Serie A,Genoa,Lazio,1.1788408744462935,1.4058640496427908,0.3153989256851342,0.26278708851988686,0.421813985794979,A
2025-09-29,Serie A,Parma,Torino,1.1934153777955396,1.2212767611065112,0.3554635968796992,0.2755930589715938,0.36894334414870694,H
2025-09-30,La Liga,Valencia,Oviedo,1.6475292461673767,0.9950819400342146,0.5264051879426075,0.245352322643378,0.22824248941401445,A
2025-10-03,Ligue 1,Paris FC,Lorient,1.7647130227540637,1.1708825504775282,0.5128753415861301,0.23433288970033764,0.25279176871353226,H
2025-10-03,Bundesliga,Hoffenheim,FC Koln,1.6490392237251195,1.2376109481543898,0.47011481862634785,0.24262406403869127,0.28726111733496096,A
2025-10-03,La Liga,Osasuna,Getafe,1.5284067152787664,1.018381007424026,0.490851551347175,0.2567577076542264,0.25239074099859865,H
2025-10-03,Serie A,Verona,Sassuolo,1.365296937711614,1.1616456470949965,0.4148888217371028,0.2666650963438237,0.31844608191907353,A
2025-10-03,Premier League,Bournemouth,Fulham,1.4928559047994772,1.0812361443051433,0.4667741106393081,0.2587683430209155,0.2744575463397763,H
2025-10-04,Bundesliga,Ein Frankfurt,Bayern Munich,1.4127847644656937,2.5001653593333426,0.20427364069128534,0.18359903145236325,0.6121273278563515,A
2025-10-04,Premier League,Leeds,Tottenham,1.2401622332393452,1.3828561432545583,0.33584222207545356,0.2617686606244758,0.4023891173000707,A
2025-10-04,Serie A,Parma,Lecce,1.3932239778857638,1.0827143190741717,0.44020934633988673,0.2675748842931526,0.2922157693669608,A
2025-10-04,Bundesliga,Augsburg,Wolfsburg,1.4918225348075422,1.3116295646445033,0.4150533390288027,0.2514659104379235,0.33348075053327386,H
2025-10-04,La Liga,Ath Bilbao,Mallorca,1.7838145413903073,0.9115035009678127,0.5794837232181468,0.2308714536595565,0.1896448231222967,H
2025-10-04,Bundesliga,Leverkusen,Union Berlin,2.4257361773906196,0.8664697474746875,0.7175513067814323,0.16732068993561705,0.11512800328295063,H
2025-10-04,La Liga,Real Madrid,Villarreal,2.048379563714979,1.0137356786286145,0.612581870942372,0.20766556256936114,0.1797525664882668,H
2025-10-04,Premier League,Man United,Sunderland,1.7828334895861209,0.8964084310733708,0.5830211267937598,0.23069376067459688,0.18628511253164326,H
2025-10-04,Bundesliga,Dortmund,RB Leipzig,1.7460487171217522,1.0569095420234167,0.5352034710419913,0.23603969464699412,0.22875683431101457,D
2025-10-04,La Liga,Oviedo,Levante,1.4728540393135063,1.1458287109986665,0.44669947472836774,0.2586645461410853,0.29463597913054684,A
2025-10-04,Serie A,Atalanta,Como,1.9824953289350307,0.9323681298388424,0.6182631266712577,0.2114179164347646,0.17031895689397777,D
2025-10-04,La Liga,Girona,Valencia,1.2657471226364805,1.3021971206659326,0.358523878760573,0.2657813286586692,0.3756947925807579,H
2025-10-04,Ligue 1,Metz,Marseille,0.9165215145792716,2.143016098746323,0.14980618377182264,0.19547542022799214,0.6547183960001852,A
2025-10-04,Premier League,Arsenal,West Ham,2.689612225265469,0.7380367141585462,0.7855167697226217,0.13690045334279013,0.07758277693458816,H
2025-10-04,Serie A,Inter,Cremonese,2.771032018362162,0.7297446558416315,0.7980705918838211,0.12993682781957325,0.07199258029660562,H
2025-10-04,Ligue 1,Auxerre,Lens,1.1102057991334568,1.5119700837348633,0.27867348299865646,0.25637444919665064,0.46495206780469295,A
2025-10-04,Bundesliga,Werder Bremen,St Pauli,1.7430610148441121,1.15967006059643,0.5103675462879381,0.2361611422482175,0.2534713114638443,H
2025-10-04,Ligue 1,Brest,Nantes,1.7870480866281724,0.9967230881457464,0.5592861085665237,0.23177632834239567,0.20893756309108058,D
2025-10-04,Premier League,Chelsea,Liverpool,1.348269697232103,1.5868973367496517,0.32505959020192055,0.24413528280198074,0.4308051269960988,H
2025-10-04,Serie A,Lazio,Torino,1.82587259661814,0.8962590721122133,0.5928899098996966,0.2261923940542354,0.18091769604606794,D
2025-10-05,Serie A,Udinese,Cagliari,1.4465575800859163,1.082574545424183,0.4543867011088897,0.26285626893852726,0.282757029952583,D
2025-10-05,La Liga,Alaves,Elche,1.4221403898583163,1.0800265551592942,0.44853290206315743,0.26510705405792123,0.28636004387892133,H
2025-10-05,Bundesliga,M'gladbach,Freiburg,1.2752212660995121,1.5251178180046654,0.31819930476230945,0.250556688772235,0.4312440064654555,D
2025-10-05,Serie A,Fiorentina,Roma,1.1581775959555267,1.3615855406559771,0.3182209024953109,0.2671114794321582,0.41466761807253094,A
2025-10-05,Premier League,Aston Villa,Burnley,2.1243942524987047,0.7845448699969528,0.6828402531709101,0.19109253348847252,0.12606721334061735,H
2025-10-05,La Liga,Sevilla,Barcelona,0.8987630897644794,2.369129459578149,0.125347941465554,0.17405596983247448,0.7005960887019714,H
2025-10-05,La Liga,Espanol,Betis,1.2194192849341277,1.4702697523458226,0.3140546169968509,0.2563881455687211,0.42955723743442803,A
2025-10-05,Bundesliga,Hamburg,Mainz,1.0738270097864229,1.4308197966975635,0.28319511834692124,0.264532400303843,0.4522724813492357,H
2025-10-05,Ligue 1,Strasbourg,Angers,2.0194166428772764,0.8113253385333057,0.6555786512349516,0.20315229057469716,0.14126905819035132,H
